starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-16 00:11:04.440,1074,2019-12-16 00:11:04.440,2019-12-16 00:28:58.781,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,485,W 37 St & 5 Ave,40.75038009,-73.98338988,30418,Subscriber,1968,1,2019-12-16 00:00:00.000,00:11:04.4400,2019-12-16 00:00:00.000,00:28:58.7810,18,journey,51,Monday
2019-12-16 00:11:11.366,469,2019-12-16 00:11:11.366,2019-12-16 00:19:00.625,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,393,E 5 St & Avenue C,40.72299208,-73.97995466,38375,Subscriber,1958,2,2019-12-16 00:00:00.000,00:11:11.3660,2019-12-16 00:00:00.000,00:19:00.6250,8,journey,61,Monday
2019-12-16 00:11:23.467,208,2019-12-16 00:11:23.467,2019-12-16 00:14:52.304,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,470,W 20 St & 8 Ave,40.74345335,-74.00004031,35047,Subscriber,1993,1,2019-12-16 00:00:00.000,00:11:23.4670,2019-12-16 00:00:00.000,00:14:52.3040,3,journey,26,Monday
2019-12-16 00:11:24.972,129,2019-12-16 00:11:24.972,2019-12-16 00:13:33.996,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,38935,Subscriber,1987,2,2019-12-16 00:00:00.000,00:11:24.9720,2019-12-16 00:00:00.000,00:13:33.9960,2,journey,32,Monday
2019-12-16 00:11:30.046,169,2019-12-16 00:11:30.046,2019-12-16 00:14:19.933,3336,E 97 St & Madison Ave,40.787801,-73.953559,3400,E 110 St & Madison Ave,40.796153499999996,-73.94782145,34188,Subscriber,1978,1,2019-12-16 00:00:00.000,00:11:30.0460,2019-12-16 00:00:00.000,00:14:19.9330,3,journey,41,Monday
2019-12-16 00:11:56.441,416,2019-12-16 00:11:56.441,2019-12-16 00:18:52.498,447,8 Ave & W 52 St,40.76370739,-73.9851615,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,29415,Subscriber,1969,1,2019-12-16 00:00:00.000,00:11:56.4410,2019-12-16 00:00:00.000,00:18:52.4980,7,journey,50,Monday
2019-12-16 00:12:09.312,210,2019-12-16 00:12:09.312,2019-12-16 00:15:40.217,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,317,E 6 St & Avenue B,40.72453734,-73.98185424,19892,Subscriber,1989,1,2019-12-16 00:00:00.000,00:12:09.3120,2019-12-16 00:00:00.000,00:15:40.2170,4,journey,30,Monday
2019-12-16 00:12:26.663,940,2019-12-16 00:12:26.663,2019-12-16 00:28:07.611,432,E 7 St & Avenue A,40.72621788,-73.98379855,464,E 56 St & 3 Ave,40.75934501,-73.96759673,27443,Subscriber,1991,1,2019-12-16 00:00:00.000,00:12:26.6630,2019-12-16 00:00:00.000,00:28:07.6110,16,journey,28,Monday
2019-12-16 00:12:30.321,691,2019-12-16 00:12:30.321,2019-12-16 00:24:01.876,456,E 53 St & Madison Ave,40.75971079999999,-73.97402311,477,W 41 St & 8 Ave,40.75640548,-73.9900262,34155,Subscriber,1977,1,2019-12-16 00:00:00.000,00:12:30.3210,2019-12-16 00:00:00.000,00:24:01.8760,12,journey,42,Monday
2019-12-16 00:12:49.926,485,2019-12-16 00:12:49.926,2019-12-16 00:20:55.219,505,6 Ave & W 33 St,40.74901271,-73.98848395,3712,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,30604,Subscriber,1987,1,2019-12-16 00:00:00.000,00:12:49.9260,2019-12-16 00:00:00.000,00:20:55.2190,8,journey,32,Monday
2019-12-16 00:13:09.386,294,2019-12-16 00:13:09.386,2019-12-16 00:18:04.370,491,E 24 St & Park Ave S,40.74096374,-73.98602213,174,E 25 St & 1 Ave,40.7381765,-73.97738662,30975,Subscriber,1987,1,2019-12-16 00:00:00.000,00:13:09.3860,2019-12-16 00:00:00.000,00:18:04.3700,5,journey,32,Monday
2019-12-16 00:13:16.992,481,2019-12-16 00:13:16.992,2019-12-16 00:21:18.141,525,W 34 St & 11 Ave,40.75594159,-74.0021163,72,W 52 St & 11 Ave,40.76727216,-73.99392888,27580,Subscriber,1994,1,2019-12-16 00:00:00.000,00:13:16.9920,2019-12-16 00:00:00.000,00:21:18.1410,8,journey,25,Monday
2019-12-16 00:13:24.035,285,2019-12-16 00:13:24.035,2019-12-16 00:18:09.059,3812,University Pl & E 14 St,40.734814,-73.992085,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,33406,Subscriber,1977,1,2019-12-16 00:00:00.000,00:13:24.0350,2019-12-16 00:00:00.000,00:18:09.0590,5,journey,42,Monday
2019-12-16 00:13:32.039,309,2019-12-16 00:13:32.039,2019-12-16 00:18:41.954,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,545,E 23 St & 1 Ave,40.736502,-73.97809472,38501,Subscriber,1988,1,2019-12-16 00:00:00.000,00:13:32.0390,2019-12-16 00:00:00.000,00:18:41.9540,5,journey,31,Monday
2019-12-16 00:13:36.640,560,2019-12-16 00:13:36.640,2019-12-16 00:22:57.364,127,Barrow St & Hudson St,40.73172428,-74.00674436,462,W 22 St & 10 Ave,40.74691959,-74.00451887,29954,Subscriber,1984,1,2019-12-16 00:00:00.000,00:13:36.6400,2019-12-16 00:00:00.000,00:22:57.3640,9,journey,35,Monday
2019-12-16 00:13:42.114,1320,2019-12-16 00:13:42.114,2019-12-16 00:35:42.904,368,Carmine St & 6 Ave,40.73038599,-74.00214988,368,Carmine St & 6 Ave,40.73038599,-74.00214988,34221,Subscriber,1991,1,2019-12-16 00:00:00.000,00:13:42.1140,2019-12-16 00:00:00.000,00:35:42.9040,22,joy_ride,28,Monday
2019-12-16 00:13:55.580,533,2019-12-16 00:13:55.580,2019-12-16 00:22:48.991,127,Barrow St & Hudson St,40.73172428,-74.00674436,462,W 22 St & 10 Ave,40.74691959,-74.00451887,38378,Subscriber,1967,1,2019-12-16 00:00:00.000,00:13:55.5800,2019-12-16 00:00:00.000,00:22:48.9910,9,journey,52,Monday
2019-12-16 00:14:00.956,1923,2019-12-16 00:14:00.956,2019-12-16 00:46:04.821,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,3815,E 51 St & 2 Ave,40.755293,-73.967641,39879,Customer,2000,1,2019-12-16 00:00:00.000,00:14:00.9560,2019-12-16 00:00:00.000,00:46:04.8210,32,journey,19,Monday
2019-12-16 00:14:16.304,1848,2019-12-16 00:14:16.304,2019-12-16 00:45:04.371,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,3815,E 51 St & 2 Ave,40.755293,-73.967641,28344,Customer,2000,1,2019-12-16 00:00:00.000,00:14:16.3040,2019-12-16 00:00:00.000,00:45:04.3710,31,journey,19,Monday
2019-12-16 00:14:49.204,234,2019-12-16 00:14:49.204,2019-12-16 00:18:43.413,328,Watts St & Greenwich St,40.72405549,-74.00965965,276,Duane St & Greenwich St,40.71748752,-74.0104554,18040,Subscriber,1975,1,2019-12-16 00:00:00.000,00:14:49.2040,2019-12-16 00:00:00.000,00:18:43.4130,4,journey,44,Monday
2019-12-16 00:14:53.569,520,2019-12-16 00:14:53.569,2019-12-16 00:23:33.784,536,1 Ave & E 30 St,40.74144387,-73.97536082,379,W 31 St & 7 Ave,40.749156,-73.9916,39770,Subscriber,1988,1,2019-12-16 00:00:00.000,00:14:53.5690,2019-12-16 00:00:00.000,00:23:33.7840,9,journey,31,Monday
2019-12-16 00:14:58.238,522,2019-12-16 00:14:58.238,2019-12-16 00:23:40.723,478,11 Ave & W 41 St,40.76030096,-73.99884222,519,Pershing Square North,40.751872999999996,-73.97770600000001,21325,Subscriber,1977,1,2019-12-16 00:00:00.000,00:14:58.2380,2019-12-16 00:00:00.000,00:23:40.7230,9,journey,42,Monday
2019-12-16 00:15:00.613,102,2019-12-16 00:15:00.613,2019-12-16 00:16:43.350,3085,Roebling St & N 4 St,40.714690000000004,-73.95739,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,39157,Subscriber,1977,1,2019-12-16 00:00:00.000,00:15:00.6130,2019-12-16 00:00:00.000,00:16:43.3500,2,journey,42,Monday
2019-12-16 00:15:03.577,591,2019-12-16 00:15:03.577,2019-12-16 00:24:54.766,470,W 20 St & 8 Ave,40.74345335,-74.00004031,545,E 23 St & 1 Ave,40.736502,-73.97809472,33951,Subscriber,1993,1,2019-12-16 00:00:00.000,00:15:03.5770,2019-12-16 00:00:00.000,00:24:54.7660,10,journey,26,Monday
2019-12-16 00:15:06.714,995,2019-12-16 00:15:06.714,2019-12-16 00:31:41.989,3637,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,3868,Knickerbocker Ave & Halsey St,40.693000000000005,-73.90824,39874,Subscriber,1977,1,2019-12-16 00:00:00.000,00:15:06.7140,2019-12-16 00:00:00.000,00:31:41.9890,17,journey,42,Monday
2019-12-16 00:15:07.909,1824,2019-12-16 00:15:07.909,2019-12-16 00:45:32.870,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,3815,E 51 St & 2 Ave,40.755293,-73.967641,27500,Customer,2000,1,2019-12-16 00:00:00.000,00:15:07.9090,2019-12-16 00:00:00.000,00:45:32.8700,30,journey,19,Monday
2019-12-16 00:15:14.572,225,2019-12-16 00:15:14.572,2019-12-16 00:18:59.591,237,E 11 St & 2 Ave,40.73047309,-73.98672378,403,E 2 St & 2 Ave,40.72502876,-73.99069656,32716,Subscriber,1997,1,2019-12-16 00:00:00.000,00:15:14.5720,2019-12-16 00:00:00.000,00:18:59.5910,4,journey,22,Monday
2019-12-16 00:15:27.498,617,2019-12-16 00:15:27.498,2019-12-16 00:25:44.936,497,E 17 St & Broadway,40.73704984,-73.99009296,487,E 20 St & FDR Drive,40.73314259,-73.97573881,39488,Subscriber,1996,1,2019-12-16 00:00:00.000,00:15:27.4980,2019-12-16 00:00:00.000,00:25:44.9360,10,journey,23,Monday
2019-12-16 00:15:28.997,215,2019-12-16 00:15:28.997,2019-12-16 00:19:04.206,379,W 31 St & 7 Ave,40.749156,-73.9916,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,39152,Subscriber,1991,1,2019-12-16 00:00:00.000,00:15:28.9970,2019-12-16 00:00:00.000,00:19:04.2060,4,journey,28,Monday
2019-12-16 00:15:30.534,786,2019-12-16 00:15:30.534,2019-12-16 00:28:36.580,476,E 31 St & 3 Ave,40.74394314,-73.97966069,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,42026,Subscriber,1989,2,2019-12-16 00:00:00.000,00:15:30.5340,2019-12-16 00:00:00.000,00:28:36.5800,13,journey,30,Monday
2019-12-16 00:15:31.096,339,2019-12-16 00:15:31.096,2019-12-16 00:21:10.393,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,312,Allen St & Stanton St,40.722055,-73.989111,27920,Subscriber,1977,1,2019-12-16 00:00:00.000,00:15:31.0960,2019-12-16 00:00:00.000,00:21:10.3930,6,journey,42,Monday
2019-12-16 00:16:17.610,507,2019-12-16 00:16:17.610,2019-12-16 00:24:44.678,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,30144,Subscriber,1991,1,2019-12-16 00:00:00.000,00:16:17.6100,2019-12-16 00:00:00.000,00:24:44.6780,8,journey,28,Monday
2019-12-16 00:16:37.365,90,2019-12-16 00:16:37.365,2019-12-16 00:18:07.434,339,Avenue D & E 12 St,40.72580614,-73.97422494,266,Avenue D & E 8 St,40.72368361,-73.97574813,38618,Subscriber,1977,1,2019-12-16 00:00:00.000,00:16:37.3650,2019-12-16 00:00:00.000,00:18:07.4340,2,journey,42,Monday
2019-12-16 00:16:43.347,736,2019-12-16 00:16:43.347,2019-12-16 00:28:59.902,309,Murray St & West St,40.7149787,-74.013012,268,Howard St & Centre St,40.71910537,-73.99973337,38861,Subscriber,1982,1,2019-12-16 00:00:00.000,00:16:43.3470,2019-12-16 00:00:00.000,00:28:59.9020,12,journey,37,Monday
2019-12-16 00:17:19.812,177,2019-12-16 00:17:19.812,2019-12-16 00:20:17.604,350,Clinton St & Grand St,40.71559509,-73.9870295,349,Rivington St & Ridge St,40.71850211,-73.98329859,33985,Subscriber,1985,2,2019-12-16 00:00:00.000,00:17:19.8120,2019-12-16 00:00:00.000,00:20:17.6040,3,journey,34,Monday
2019-12-16 00:17:55.037,2378,2019-12-16 00:17:55.037,2019-12-16 00:57:33.568,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3411,Bond St & Bergen St,40.6849668,-73.98620772,40367,Subscriber,1966,2,2019-12-16 00:00:00.000,00:17:55.0370,2019-12-16 00:00:00.000,00:57:33.5680,40,journey,53,Monday
2019-12-16 00:18:10.392,219,2019-12-16 00:18:10.392,2019-12-16 00:21:49.468,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,3822,Bushwick Ave & Forrest St,40.700759999999995,-73.93641,16819,Customer,1997,1,2019-12-16 00:00:00.000,00:18:10.3920,2019-12-16 00:00:00.000,00:21:49.4680,4,journey,22,Monday
2019-12-16 00:18:31.488,226,2019-12-16 00:18:31.488,2019-12-16 00:22:18.012,3572,34 Ave & 38 St,40.756913,-73.921631,3575,Crescent St & 34 Ave,40.76108,-73.930562,18061,Subscriber,1978,2,2019-12-16 00:00:00.000,00:18:31.4880,2019-12-16 00:00:00.000,00:22:18.0120,4,journey,41,Monday
2019-12-16 00:19:42.113,372,2019-12-16 00:19:42.113,2019-12-16 00:25:54.799,302,Avenue D & E 3 St,40.72082834,-73.97793172,393,E 5 St & Avenue C,40.72299208,-73.97995466,38589,Customer,1987,1,2019-12-16 00:00:00.000,00:19:42.1130,2019-12-16 00:00:00.000,00:25:54.7990,6,journey,32,Monday
2019-12-16 00:19:59.174,269,2019-12-16 00:19:59.174,2019-12-16 00:24:28.617,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,40982,Customer,1995,1,2019-12-16 00:00:00.000,00:19:59.1740,2019-12-16 00:00:00.000,00:24:28.6170,4,journey,24,Monday
2019-12-16 00:20:18.085,212,2019-12-16 00:20:18.085,2019-12-16 00:23:50.715,499,Broadway & W 60 St,40.76915505,-73.98191841,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,27851,Subscriber,1976,1,2019-12-16 00:00:00.000,00:20:18.0850,2019-12-16 00:00:00.000,00:23:50.7150,4,journey,43,Monday
2019-12-16 00:20:35.769,680,2019-12-16 00:20:35.769,2019-12-16 00:31:56.385,3314,W 95 St & Broadway,40.7937704,-73.971888,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,32673,Subscriber,1992,1,2019-12-16 00:00:00.000,00:20:35.7690,2019-12-16 00:00:00.000,00:31:56.3850,11,journey,27,Monday
2019-12-16 00:20:42.247,143,2019-12-16 00:20:42.247,2019-12-16 00:23:05.521,3314,W 95 St & Broadway,40.7937704,-73.971888,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,34388,Subscriber,1997,1,2019-12-16 00:00:00.000,00:20:42.2470,2019-12-16 00:00:00.000,00:23:05.5210,2,journey,22,Monday
2019-12-16 00:20:44.383,144,2019-12-16 00:20:44.383,2019-12-16 00:23:08.782,3314,W 95 St & Broadway,40.7937704,-73.971888,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,30426,Subscriber,1997,1,2019-12-16 00:00:00.000,00:20:44.3830,2019-12-16 00:00:00.000,00:23:08.7820,2,journey,22,Monday
2019-12-16 00:21:05.188,1400,2019-12-16 00:21:05.188,2019-12-16 00:44:25.901,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,379,W 31 St & 7 Ave,40.749156,-73.9916,17089,Customer,1999,1,2019-12-16 00:00:00.000,00:21:05.1880,2019-12-16 00:00:00.000,00:44:25.9010,23,journey,20,Monday
2019-12-16 00:21:27.973,865,2019-12-16 00:21:27.973,2019-12-16 00:35:53.828,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,334,W 20 St & 7 Ave,40.74238787,-73.99726235,31642,Subscriber,1980,1,2019-12-16 00:00:00.000,00:21:27.9730,2019-12-16 00:00:00.000,00:35:53.8280,14,journey,39,Monday
2019-12-16 00:21:46.483,1995,2019-12-16 00:21:46.483,2019-12-16 00:55:01.496,494,W 26 St & 8 Ave,40.74734825,-73.99723551,490,8 Ave & W 33 St,40.751551,-73.993934,40238,Subscriber,1980,1,2019-12-16 00:00:00.000,00:21:46.4830,2019-12-16 00:00:00.000,00:55:01.4960,33,journey,39,Monday
2019-12-16 00:22:17.803,419,2019-12-16 00:22:17.803,2019-12-16 00:29:17.138,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,32953,Subscriber,1995,1,2019-12-16 00:00:00.000,00:22:17.8030,2019-12-16 00:00:00.000,00:29:17.1380,7,journey,24,Monday
2019-12-16 00:23:25.542,1272,2019-12-16 00:23:25.542,2019-12-16 00:44:37.732,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,379,W 31 St & 7 Ave,40.749156,-73.9916,27805,Customer,1997,2,2019-12-16 00:00:00.000,00:23:25.5420,2019-12-16 00:00:00.000,00:44:37.7320,21,journey,22,Monday
2019-12-16 00:24:13.849,776,2019-12-16 00:24:13.849,2019-12-16 00:37:10.441,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,3649,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,34187,Subscriber,1996,1,2019-12-16 00:00:00.000,00:24:13.8490,2019-12-16 00:00:00.000,00:37:10.4410,13,journey,23,Monday
2019-12-16 00:24:14.165,843,2019-12-16 00:24:14.165,2019-12-16 00:38:17.347,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3288,E 88 St & 1 Ave,40.778301,-73.9488134,39345,Subscriber,1969,1,2019-12-16 00:00:00.000,00:24:14.1650,2019-12-16 00:00:00.000,00:38:17.3470,14,journey,50,Monday
2019-12-16 00:24:18.625,237,2019-12-16 00:24:18.625,2019-12-16 00:28:15.998,532,S 5 Pl & S 5 St,40.710451,-73.960876,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,40307,Subscriber,1981,1,2019-12-16 00:00:00.000,00:24:18.6250,2019-12-16 00:00:00.000,00:28:15.9980,4,journey,38,Monday
2019-12-16 00:25:29.807,117,2019-12-16 00:25:29.807,2019-12-16 00:27:27.733,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,3725,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,32824,Subscriber,1970,1,2019-12-16 00:00:00.000,00:25:29.8070,2019-12-16 00:00:00.000,00:27:27.7330,2,journey,49,Monday
2019-12-16 00:25:37.285,619,2019-12-16 00:25:37.285,2019-12-16 00:35:56.671,454,E 51 St & 1 Ave,40.75455731,-73.96592976,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,31166,Customer,1992,1,2019-12-16 00:00:00.000,00:25:37.2850,2019-12-16 00:00:00.000,00:35:56.6710,10,journey,27,Monday
2019-12-16 00:25:40.298,120,2019-12-16 00:25:40.298,2019-12-16 00:27:40.553,469,Broadway & W 53 St,40.76344058,-73.98268129,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,20901,Subscriber,1966,1,2019-12-16 00:00:00.000,00:25:40.2980,2019-12-16 00:00:00.000,00:27:40.5530,2,journey,53,Monday
2019-12-16 00:25:51.331,1007,2019-12-16 00:25:51.331,2019-12-16 00:42:39.208,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,361,Allen St & Hester St,40.71605866,-73.99190759,30640,Subscriber,1977,1,2019-12-16 00:00:00.000,00:25:51.3310,2019-12-16 00:00:00.000,00:42:39.2080,17,journey,42,Monday
2019-12-16 00:26:33.894,278,2019-12-16 00:26:33.894,2019-12-16 00:31:12.201,474,5 Ave & E 29 St,40.7451677,-73.98683077,297,E 15 St & 3 Ave,40.734232,-73.986923,34369,Subscriber,1990,1,2019-12-16 00:00:00.000,00:26:33.8940,2019-12-16 00:00:00.000,00:31:12.2010,5,journey,29,Monday
2019-12-16 00:26:41.863,193,2019-12-16 00:26:41.863,2019-12-16 00:29:55.852,3526,31 St & 23 Ave,40.7747878,-73.91255509999999,3515,24 Ave & 26 St,40.774591,-73.918544,30234,Subscriber,1988,2,2019-12-16 00:00:00.000,00:26:41.8630,2019-12-16 00:00:00.000,00:29:55.8520,3,journey,31,Monday
2019-12-16 00:27:00.751,184,2019-12-16 00:27:00.751,2019-12-16 00:30:05.524,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,393,E 5 St & Avenue C,40.72299208,-73.97995466,41082,Subscriber,1982,2,2019-12-16 00:00:00.000,00:27:00.7510,2019-12-16 00:00:00.000,00:30:05.5240,3,journey,37,Monday
2019-12-16 00:27:20.265,260,2019-12-16 00:27:20.265,2019-12-16 00:31:40.616,3571,Bedford Ave & Bergen St,40.676368,-73.95291800000001,289,Monroe St & Classon Ave,40.684568299999995,-73.95881081,41083,Customer,1995,1,2019-12-16 00:00:00.000,00:27:20.2650,2019-12-16 00:00:00.000,00:31:40.6160,4,journey,24,Monday
2019-12-16 00:27:35.783,761,2019-12-16 00:27:35.783,2019-12-16 00:40:17.081,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,32275,Subscriber,1967,1,2019-12-16 00:00:00.000,00:27:35.7830,2019-12-16 00:00:00.000,00:40:17.0810,13,journey,52,Monday
2019-12-16 00:27:43.247,277,2019-12-16 00:27:43.247,2019-12-16 00:32:20.906,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,38341,Subscriber,1969,1,2019-12-16 00:00:00.000,00:27:43.2470,2019-12-16 00:00:00.000,00:32:20.9060,5,journey,50,Monday
2019-12-16 00:28:04.828,244,2019-12-16 00:28:04.828,2019-12-16 00:32:09.787,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,41780,Subscriber,1995,0,2019-12-16 00:00:00.000,00:28:04.8280,2019-12-16 00:00:00.000,00:32:09.7870,4,journey,24,Monday
2019-12-16 00:28:14.141,374,2019-12-16 00:28:14.141,2019-12-16 00:34:28.495,265,Stanton St & Chrystie St,40.72229346,-73.99147535,504,1 Ave & E 16 St,40.73221853,-73.98165557,40816,Subscriber,1997,2,2019-12-16 00:00:00.000,00:28:14.1410,2019-12-16 00:00:00.000,00:34:28.4950,6,journey,22,Monday
2019-12-16 00:28:35.337,411,2019-12-16 00:28:35.337,2019-12-16 00:35:27.244,3151,E 81 St & York Ave,40.7728384,-73.94989233,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,35600,Subscriber,1992,2,2019-12-16 00:00:00.000,00:28:35.3370,2019-12-16 00:00:00.000,00:35:27.2440,7,journey,27,Monday
2019-12-16 00:29:16.069,190,2019-12-16 00:29:16.069,2019-12-16 00:32:26.152,128,MacDougal St & Prince St,40.72710258,-74.00297088,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,39482,Subscriber,2000,1,2019-12-16 00:00:00.000,00:29:16.0690,2019-12-16 00:00:00.000,00:32:26.1520,3,journey,19,Monday
2019-12-16 00:30:08.979,407,2019-12-16 00:30:08.979,2019-12-16 00:36:56.610,280,E 10 St & 5 Ave,40.73331967,-73.99510132,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,17781,Subscriber,1988,1,2019-12-16 00:00:00.000,00:30:08.9790,2019-12-16 00:00:00.000,00:36:56.6100,7,journey,31,Monday
2019-12-16 00:30:09.262,232,2019-12-16 00:30:09.262,2019-12-16 00:34:01.521,237,E 11 St & 2 Ave,40.73047309,-73.98672378,285,Broadway & E 14 St,40.73454567,-73.99074142,41983,Subscriber,1992,1,2019-12-16 00:00:00.000,00:30:09.2620,2019-12-16 00:00:00.000,00:34:01.5210,4,journey,27,Monday
2019-12-16 00:30:42.280,423,2019-12-16 00:30:42.280,2019-12-16 00:37:46.166,3618,27 St & Hunter St,40.7485,-73.941275,3563,28 St & 36 Ave,40.757186,-73.93271899999999,28852,Subscriber,1989,1,2019-12-16 00:00:00.000,00:30:42.2800,2019-12-16 00:00:00.000,00:37:46.1660,7,journey,30,Monday
2019-12-16 00:30:47.900,319,2019-12-16 00:30:47.900,2019-12-16 00:36:07.253,392,Jay St & Tech Pl,40.695065,-73.987167,418,Front St & Gold St,40.70224,-73.982578,39709,Subscriber,1996,0,2019-12-16 00:00:00.000,00:30:47.9000,2019-12-16 00:00:00.000,00:36:07.2530,5,journey,23,Monday
2019-12-16 00:31:00.370,624,2019-12-16 00:31:00.370,2019-12-16 00:41:25.153,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,40355,Subscriber,1981,1,2019-12-16 00:00:00.000,00:31:00.3700,2019-12-16 00:00:00.000,00:41:25.1530,10,journey,38,Monday
2019-12-16 00:31:24.235,397,2019-12-16 00:31:24.235,2019-12-16 00:38:01.603,3543,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,34042,Subscriber,1994,1,2019-12-16 00:00:00.000,00:31:24.2350,2019-12-16 00:00:00.000,00:38:01.6030,7,journey,25,Monday
2019-12-16 00:31:48.680,107,2019-12-16 00:31:48.680,2019-12-16 00:33:35.769,515,W 43 St & 10 Ave,40.76009437,-73.99461843,495,W 47 St & 10 Ave,40.76269882,-73.99301222,41740,Subscriber,1978,1,2019-12-16 00:00:00.000,00:31:48.6800,2019-12-16 00:00:00.000,00:33:35.7690,2,journey,41,Monday
2019-12-16 00:32:03.554,182,2019-12-16 00:32:03.554,2019-12-16 00:35:05.723,266,Avenue D & E 8 St,40.72368361,-73.97574813,339,Avenue D & E 12 St,40.72580614,-73.97422494,38618,Subscriber,1977,1,2019-12-16 00:00:00.000,00:32:03.5540,2019-12-16 00:00:00.000,00:35:05.7230,3,journey,42,Monday
2019-12-16 00:32:46.521,845,2019-12-16 00:32:46.521,2019-12-16 00:46:52.253,412,Forsyth St & Canal St,40.715815500000005,-73.99422366,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,39822,Subscriber,1964,2,2019-12-16 00:00:00.000,00:32:46.5210,2019-12-16 00:00:00.000,00:46:52.2530,14,journey,55,Monday
2019-12-16 00:32:46.560,415,2019-12-16 00:32:46.560,2019-12-16 00:39:41.907,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3789,Fulton St & Irving Pl,40.68186,-73.95943199999999,41521,Subscriber,1995,1,2019-12-16 00:00:00.000,00:32:46.5600,2019-12-16 00:00:00.000,00:39:41.9070,7,journey,24,Monday
2019-12-16 00:32:55.586,378,2019-12-16 00:32:55.586,2019-12-16 00:39:13.710,3709,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,505,6 Ave & W 33 St,40.74901271,-73.98848395,19571,Subscriber,1972,1,2019-12-16 00:00:00.000,00:32:55.5860,2019-12-16 00:00:00.000,00:39:13.7100,6,journey,47,Monday
2019-12-16 00:33:06.198,612,2019-12-16 00:33:06.198,2019-12-16 00:43:19.100,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,502,Henry St & Grand St,40.714211,-73.981095,29168,Subscriber,1981,1,2019-12-16 00:00:00.000,00:33:06.1980,2019-12-16 00:00:00.000,00:43:19.1000,10,journey,38,Monday
